ban_02194_01877982582	নিম্নে এক ডিগ্রি সেলসিয়াস।
ban_02194_01889511671	আপনি যাকে ই মেইল করতে চাইছেন তার পরিচিতি নাও থাকতে পারে খুঁজে নিতে স্পর্শ করুন
ban_02194_01893995878	জসীমউদ্দীন
ban_02194_01920929537	শেখ হাসিনা বাংলাদেশ আওয়ামী লীগের সভানেত্রী
ban_02194_01927000994	মুহম্মদ জাফর ইকবাল বর্তমানে শাহজালাল বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয়ে তড়িৎ কৌশল বিভাগের প্রধান
ban_02194_01927860327	মোহামেডান ও আবাহনী এর ম্যাচটি বাতিল করা হয়েছে
ban_02194_01938277534	কামালের সঙ্গে মোবাইলে যোগাযোগ করা হচ্ছে
ban_02194_01959710320	মুশফিক মোট পাঁচটি ক্যাচ ধরেছেন
ban_02194_01962024049	কুমিল্লায় বাতাসের গতি বেগ প্রতি ঘণ্টায় এক মাইল ও তা উত্তর দিক থেকে প্রবাহিত হচ্ছে
ban_02194_01983614678	কাজী নজরুল ইসলাম বিংশ শতাব্দীর অন্যতম জনপ্রিয় বাঙালি কবি সঙ্গীতজ্ঞ সংগীতস্রষ্টা এবং দার্শনিক
ban_02194_01992633451	আচ্ছা ষোলই অক্টোবর। আপনি কি এটা সংরক্ষণ করতে চান
ban_02194_02003515030	আজ ঢাকায় এক ডিগ্রি সেলসিয়াস তাপমাত্রা আশা করা যায়
ban_02194_02010965564	ব্রাসেল্‌স বেলজিয়ামের রাজধানী
ban_02194_02016741534	কিয়েভ ইউক্রেনের রাজধানী
ban_02194_02019207175	এক ডিগ্রি সেলসিয়াস তাপমাত্রায় বাতাসসহ বৃষ্টি হতে পারে
ban_02194_02020696686	মেক্সিকো বিশ্বকাপের ফাইনালে উঠেছে।
ban_02194_02024419998	দা ভাইকিংস ম্যানচেস্টার ইউনাইটেড এর পিছনেই রয়েছে।
ban_02194_02042385227	ঢাকা ময়মনসিংহ মহাসড়ক এ বাম দিকে বাঁক নিন
ban_02194_02063294376	চট্রগ্রাম হাটহাজারী মহাসড়ক অনুসরণ করে এগিয়ে যান
ban_02194_02076874936	জেএফকে থেকে এলএএক্স এর ইউনাইটেড এয়ারলাইনস ফ্লাইট চৌদ্দ শত বাহাত্তর দুপুর তিন টা পর্যন্ত বিলম্বিত হয়েছে।
ban_02194_02098211583	বাইকিং শেষ।
ban_02194_02099639640	পাঠিয়ে দিন
ban_02194_02117278310	দশ মাইলের ভেতর অবস্থিত স্টার কাবাব তালিকা দেয়া হল
ban_02194_02122713483	এখন ক্ষেতলালে তাপমাত্রা চৌত্রিশ ডিগ্রী সেলসিয়াস
ban_02194_02137871995	বার্লিন জার্মানির রাজধানী
ban_02194_02140278067	চট্টগ্রাম খাগড়াছড়ি সড়ক এ অল্প বাম দিকে
ban_03042_00002446993	চৌমাথায় কাকরাইল রোড এর দ্বিতীয় প্রস্থান ধরুন
ban_03042_00007907289	বাংলাদেশ শিল্প ব্যাংক ভবন
ban_03042_00017480627	তারা ইনিংসটি পাঁচ রানে হেরেছে।
ban_03042_00019073448	গুগল দুই দশমিক তিন শতাংশ নেমে সাতশো পঞ্চাশ ডলার এ বন্ধ হয়েছে।
ban_03042_00020686302	আজ সিলেটে উত্তর দিক থেকে ঘন্টায় এক মাইল বেগে বায়ু প্রবাহিত হচ্ছে
ban_03042_00025897886	আচ্ছা। এখন সব ঠিক আছে
ban_03042_00030530031	দা ভাইকিংস এর আসন্ন কোন খেলা নেই।
ban_03042_00037884783	বার্তা পাঠাচ্ছি
ban_03042_00040477843	ই মেইল বাতিল করা হল।
ban_03042_00049011364	এই যে বিড়ালগুলো।
ban_03042_00049707766	ঢাকা ময়মনসিংহ মহাসড়ক ডানে
ban_03042_00050127506	ঠিক আছে সাত টা বাজে। আপনার অ্যালার্ম সেট করা হচ্ছে
ban_03042_00058149319	কিতো ইকুয়েডরের রাজধানী
ban_03042_00058689721	চৌমাথায় ফরিদপুর ভাঙ্গা মহাসড়ক হতে দ্বিতীয় প্রস্থান ধরুন
ban_03042_00059881776	পারামারিবো সুরিনামের রাজধানী
ban_03042_00063188491	মুর্তজা বশীর এর বানানো ভাস্কর্য সমূহে যা আছে
ban_03042_00066035599	আফটার আওয়ার ট্রেডিং এ দুই দশমিক তিন শতাংশ বৃদ্ধি পেয়ে মূল্য সাতশো পঞ্চাশ টাকায় শেষ হয়েছে
ban_03042_00078629846	ওয়েব এ যেসমস্ত মুভির কথা বার বার আসে
ban_03042_00081010395	চৌদ্দ ফেব্রুয়ারি দুই হাজার তের বৃহস্পতিবার ভালবাসা দিবস শুরু হয়েছিল এবং শেষ হয়েছিল চৌদ্দ ফেব্রুয়ারি দুই হাজার তের বৃহস্পতিবারে।
ban_03042_00085434274	মেক্সিকো ক্যামেরুন ম্যাচের লাইনআপ দেয়া হল।
ban_03042_00091895162	উত্তর হল সাত দশমিক পাঁচ দুই টাকা
ban_03042_00092481324	পিটার জ্যাকসনের মুভিগুলোতে যা আছে।
ban_03042_00100292142	ঢাকা আরিচা মহাসড়ক এ থাকার জন্য মোড়ে এসে ডান দিকে চলুন
ban_03042_00102276218	ফজলে হাসান আবেদ উনিশ শত ছত্রিশ সালের সাতাশ এপ্রিল হবিগঞ্জ জেলার বানিয়াচংয়ে জন্মগ্রহণ করেন
ban_03042_00102332457	থিম্পু ভুটানের রাজধানী
ban_03042_00112582949	এপিয়া সামোয়ার রাজধানী
ban_03042_00115112282	সৈয়দ মুজতবা আলী উনিশ শত একুশ সালে শান্তিনিকেতনে ভর্তি হন
ban_03042_00117612901	রথখোলা সদর হাসপাতাল রোড এ থাকতে বাম দিক ধরুন
ban_03042_00119993304	নিউ ইয়র্কে আজকে আদ্রতা বারো শতাংশ।
ban_03042_00127431608	ঢাকার জনপ্রিয় আকর্ষণগুলো যা
ban_03042_00132026008	সুক্রে বলিভিয়ার রাজধানী
ban_03042_00138398987	আপনি যাকে বার্তা দিতে চাইছেন তার পরিচিতি নাও থাকতে পারে খুঁজে নিতে স্পর্শ করুন
ban_03042_00140215330	মেসেজ বাতিল করা হচ্ছে।
ban_03042_00144961862	আজ দুই দশমিক তিন শতাংশ বৃদ্ধি পেয়ে মূল্য সাতশো পঞ্চাশ টাকাতে শেষ হয়েছে
ban_03042_00147961373	লোমে টোগোর রাজধানী
ban_03042_00163928688	কোন ঠিকানা
ban_03042_00165201209	ঢাকা লীগের তালিকায় গুলশান ক্লাব প্রথম অবস্থানে আছে
ban_03042_00169827893	শামসুর রাহমান আধুনিক বাংলা সাহিত্যের অন্যতম প্রধান কবি
ban_03042_00173300777	মতিঝিল এ থাকতে অল্প ডান দিক ধরুন
ban_03042_00187778136	আপনার হোটেল সুন্দরবনে চেক ইনের সময় হল উনিশ মে দুপুর তিন টা
ban_03042_00190209542	বগুড়া
ban_03042_00199289767	মুরতাযা চার উইকেট পেয়েছেন
ban_03042_00229495437	বরিশাল পিরোজপুর মহাসড়ক এ থাকতে অকস্মাত্ ডান দিক ধরুন
ban_03042_00244642843	ফরিদপুর গোরস্তান জনতা মোড় দিকে বাম দিক ধরুন
ban_03042_00248827632	ফরিদপুর গোরস্তান জনতা মোড়ের সাথে চলতে থাকুন
ban_03042_00263447293	বিসাউ গিনি বিসাউয়ের রাজধানী
ban_03042_00274244906	যেহেতু আমার বুঝতে সমস্যা হচ্ছে তাই পর্দার যে কোন একটি অপশন স্পর্শ করুন।
ban_03042_00275520202	বাংলাদেশ বিমান তিন ছয় তিন এর যাত্রা বিলম্বিত হয়েছে আজকে দুপুর তিন টায় তা ছেড়ে যাবে
ban_03042_00289642862	টঙ্গীতে
ban_03042_00301231027	প্রি মার্কেট ট্রেডিং সময় দাম দুই দশমিক তিন শতাংশ বেড়ে সাতশো পাঁচ টাকা হয়েছে
ban_03042_00304448027	বাজছেঃ আইয়ুব বাচ্চুর আমি কষ্ট পেতে ভালোবাসি
ban_03042_00313916240	আশরাফুলের এর পাঁচটি বল আছে
ban_03042_00320927162	মাগুরা
ban_03042_00335408754	সান্তিয়াগো চিলির রাজধানী
ban_03042_00336622504	কুষ্টিয়া মেহেরপুর মহাসড়ক এর সাথে চলতে থাকুন
ban_03042_00343919178	ঢাকা মহানগর এলাকার জনসংখ্যা প্রায় এক কোটি পঞ্চাশ লক্ষ
ban_03042_00351169987	অবশ্যই যখন আপনি নিরাপদ অবস্থাতে আসবেন তখন আপনাকে গুগল ম্যাপস নেভিগেশন বন্ধ করে নোটিফিকেশন এ আলতো চাপুন
ban_03042_00352305224	তেগুসিগালপা হন্ডুরাসের রাজধানী
ban_03042_00353836213	ঢাকা ময়মনসিংহ মহাসড়ক এ বাম দিকে বাঁক নিন
ban_03042_00383802915	আবহাওয়ার পূর্বাভাস ভারী বর্ষণের সাথে চৌতিরিশ ডিগ্রি সেলসিয়াস তাপমাত্রা।
ban_03042_00394767558	যেহেতু এই ব্যক্তিকে খুঁজে পেতে আমার সমস্যা হচ্ছে তাই পর্দায় দেখানো যে কোন পরিচিতি বেছে নিন।
ban_03042_00405521273	শাহজাদপুর
ban_03042_00406573791	এইগুলো নন্দন পার্ক এর কয়েকটি রাইড
ban_03042_00409800120	ড্রিউ ব্রীস এর পাঁচটি ফিরতি পান্ট অনুমোদিত।
ban_03042_00414398696	কুমিল্লা সিলেট মহাসড়ক এ থাকতে ডান দিকে চলুন
ban_03042_00415403361	বাংলাদেশ বিমান ফ্লাইট চৌদ্দ শত বাহাত্তর ওসমানী বিমানবন্দর থেকে ছেড়ে যাবে ও শাহ্‌ জালাল বিমানবন্দরে এ পৌঁছাবে
ban_03042_00416947200	চৌমুহনী
ban_03042_00424526370	বিরতি দেয়া হচ্ছে।
ban_03042_00426816235	পুরাতন এলিফ্যান্ট রোড এ বাম দিকে বাঁক নিন
ban_03042_00427044294	আজ রাজশাহীতে প্রত্যাশিত তাপমাত্রা মাইনাস চৌত্রিশ ডিগ্রী সেলসিয়াস
ban_03042_00440503700	জেএফকে থেকে এলএএক্স এর ইউনাইটেড এয়ারলাইনস ফ্লাইট চৌদ্দ শত বাহাত্তর দুপুর তিন টা পর্যন্ত বিলম্বিত হবে বলে ধারনা করা হচ্ছে
ban_03042_00449732369	জি মেইলে এমন কোন বিল পাওয়া যায় নি।
ban_03042_00467471467	রাঙ্গামাটি
ban_03042_00472006490	ঢাকা আরিচা মহাসড়কে উঠতে এই পথটি ব্যবহার করুন
ban_03042_00472334753	রাজবাড়ী
ban_03042_00472487082	আফটার আওয়ার ট্রেডিং এর সময় গুগল এর দাম দুই দশমিক তিন শতাংশ বেড়ে সাতশ পাঁচ ডলার পর্যন্ত ওঠে।
ban_03042_00477494499	আবদুল জব্বার মহান ভাষা আন্দোলনের অন্যতম শহীদ
ban_03042_00478683810	শেওড়াপাড়াতে বাম দিকে বাঁক নিন
ban_03042_00480520496	রাঙ্গুনিয়া
ban_03042_00490887185	এগারো রানের ব্যবধানে অস্ট্রেলিয়ানদের কাছে হার মানে ইংল্যান্ড
ban_03042_00502178130	তিন আগস্ট দুপুর তিন টার ইউনাইটেড এয়ারলাইনস তিন ছয় তিন ফ্লাইট বাতিল করা হয়েছে।
ban_03042_00509357932	সাকিব পাঁচটি উইকেট পেয়েছেন
ban_03042_00516812759	মাটিকাঁটা রোডে ডান দিকে বাঁক নিন
ban_03042_00520311771	রথখোলা সদর হাসপাতাল রোড এর সাথেই চলুন
ban_03042_00520324448	দা ভাইকিংস ম্যা্নচেস্টার ইউনাইটেড এর বিরুদ্ধে খেলাটিতে স্বেচ্ছায় ছেড়ে দিয়েছে।
ban_03042_00533992231	ইআই এআই দুই বাংলাদেশ থেকে নেপাল এর উদ্দেশ্যে নির্ধারিত
ban_03042_00542789948	এই হল নিকন ডি তিন হাজার দুই শ এর বিষয়ে তথ্য ।
ban_03042_00545988056	সুভা ফিজির রাজধানী
ban_03042_00548927720	কিছু বিড়ালের ছবি এই নিন
ban_03042_00549511462	বাংলাদেশ ক্রিকেট দলের সম্প্রতি কোন খেলা নেই
ban_03042_00549840010	এইগুলো আল্পসে ওঠার রাস্তা।
ban_03042_00551458426	বের্ন সুইজারল্যান্ডের রাজধানী
ban_03042_00566288732	আবুল বরকতের মাতার নাম হাসিনা বেগম
ban_03042_00573433972	আজ কোন মূল্য পরিবর্তন না হয়ে সাতশো পঞ্চাশ ডলারে শেষ হয়েছে।
ban_03042_00575347215	জেএফকে থেকে এলএএক্স এর ইউনাইটেড এয়ারলাইনস ফ্লাইট চৌদ্দ শত বাহাত্তর কাল দুপুর তিন টায় ছাড়বে।
ban_03042_00581060775	ঢাকা মাওয়া মহাসড় এই পথেই অগ্রসর হয়েছে
ban_03042_00585709826	হাসন রাজা
ban_03042_00587051275	ঢাকা কুষ্টিয়া মহাসড়ক এর সাথে এগিয়ে চলুন
ban_03042_00593069799	এইগুলো হল কাবাব ঘরের ফোন নম্বরসমূহ
ban_03042_00597831401	এখানে শাকিব খানের মুভিগুলো দেয়া হল
ban_03042_00609431765	চৌদ্দ ফেব্রুয়ারি দুই হাজার তের তারিখ বৃহস্পতিবার সন্ধ্যায় ভালবাসা দিবস শুরু হবে এবং শেষ হবে চৌদ্দ ফেব্রুয়ারি দুই হাজার তের তারিখ বৃহস্পতিবার সন্ধ্যায় ইউ টি সি সময়ে।
ban_03042_00628653580	চৌমাথায় চট্রগ্রাম রাঙামাটি চট্রগ্রাম হাটহাজারী মহাসড়কের ডানে প্রথম প্রস্থান ধরুন
ban_03042_00632958477	দিকনির্দেশনা নেয়া হচ্ছে।
ban_03042_00650494997	মনিকা আলী
ban_03042_00658752297	বিশ্বকাপ কোয়াটার ফাইনালে ম্যেক্সিক ক্যামিরুনের দ্বারা বাদ পড়েছিল ।
ban_03042_00659540475	ডেভিড বেকহাম ক্যেমিরুনের পক্ষে বিশ্বকাপে খেলছেন এই হল তাঁর পরিসংখ্যান
ban_03042_00662889326	এই যে নিউ ইয়র্কের পূর্বাভাস।
ban_03042_00664374890	অনুরোধ বাতিল করা হচ্ছে।
ban_03042_00665331400	ভালবাসার বিপরীতার্থক শব্দ।
ban_03042_00675427958	ভৈরব
ban_03042_00680501012	মিরপুর দশ নং গোলচত্বর এ বেগম রোকেয়া সরণীর তৃতীয় প্রস্থান ধরুন
ban_03042_00681230181	স্টেশন রোড এ কালীবাড়ী মোড় পৌছে ডান দিক ধরুন
ban_03042_00693624204	আপনার একটি হোটেল রিজার্ভেশন আছে।
ban_03042_00694479435	আমি এখনও বুঝতে পারিনি আপনার নোটে কি প্রয়োজন বলুন
ban_03042_00697121468	হোটেল হিল্টন সানফ্রান্সিসকোর নয় শত পঞ্চাশ মেসন স্ট্রীটে ।
ban_03042_00708245025	ট্রেডিং প্রাইস সাতশো পঞ্চাশ ডলার ।
ban_03042_00709547682	আন্তানারিভো মাদাগাস্কারের রাজধানী
ban_03042_00724252574	সানা ইয়েমেনের রাজধানী
ban_03042_00730580260	রিয়াদ সৌদি আরবের রাজধানী
ban_03042_00730996065	ঢাকা ময়মনসিংহ মহাসড়ক এ থাকতে অল্প ডান দিক ধরুন
ban_03042_00736622924	বরগুনা
ban_03042_00739792215	আব্দুল হামিদ খান ভাসানী দেশের মানুষের কাছে মজলুম জননেতা হিসাবে সমধিক পরিচিত
ban_03042_00750746217	আল্পস পর্বতমালার অন্তর্গত
ban_03042_00752031590	পরিচিতির নামটি পুনরায় বলতে চেষ্টা করুন অথবা বাতিল বলুন।
ban_03042_00752064755	বাজারে কেনা বেচার পূর্বে এটা দুই দশমিক তিন শতাংশ বেড়ে সাতশো পঞ্চাশ টাকায় হয়েছে
ban_03042_00769791068	পাচদোনা চরসিন্দুর সড়ক এ অকস্মাত্ বাম দিকে
ban_03042_00772923939	সব ঠিক আছে বিড়ালগুলো ।
ban_03042_00778011870	হালকা ট্রাফিকে গাড়িতে করে আপনার কর্ম স্থল হতে বাসার দূরত্ব বিশ মিনিটের এই হল আপনার নির্দেশনা
ban_03042_00780304942	মুনীর চৌধুরী
ban_03042_00783735278	সালনা জয়দেবপুর সড়ক এ থাকতে ডান দিক ধরুন
ban_03042_00786358247	হাজী মহসিন সড়ক দিয়ে উত্তর পশ্চিম দিকে মুখ করে এগিয়ে যান
ban_03042_00787957029	এই দ্বীপগুলো নিয়ে হাওয়াই দ্বীপপুঞ্জ গঠিত
ban_03042_00789679880	কাবাব ফ্যাক্টরি সোমবারে রাত্রি দুইটা পর্যন্ত খোলা থাকে
ban_03042_00793726857	শেখ হাসিনার মেয়ের নাম সায়মা ওয়াজেদ পুতুল
ban_03042_00796528511	হ্যা।
ban_03042_00803450449	লালন কুষ্টিয়ার কুমারখালি উপজেলার ছেউড়িয়াতে একটি আখড়া তৈরি করেন যেখানে তিনি তার শিষ্যদের নীতি ও আধ্যাত্মিক শিক্ষা দিতেন
ban_03042_00806167900	ওয়াশিংটন ডি সি মার্কিন যুক্তরাষ্ট্রের রাজধানী
ban_03042_00808523364	তাসকিন পাঁচ উইকেট অর্জন করেছেন
ban_03042_00813493433	চট্টগ্রাম
ban_03042_00818783894	মাশরাফি চার বল করেছেন
ban_03042_00820193355	ঢাকা মাওয়া মহাসড়কটি বিপদজনক
ban_03042_00822749294	মাশরাফি তিনবার স্ট্যাম্পিং এর চেষ্টা করেছেন
ban_03042_00829344037	রবিবার দুই হাজার বারো সালের সাত নভেম্বর।
ban_03042_00830150439	লাল লাল ও সবুজ লাল সবুজ নীল এবং হলুদ
ban_03042_00831063158	চৌমাথায় তৃতীয় প্রস্থান ধরুন এবং কাজী নজরুল ইসলাম সরণিতে থাকুন
ban_03042_00833305124	টোকিও জাপানের রাজধানী
ban_03042_00838030197	হোটেল হিল্টনে রিজার্ভেশন রয়েছে আপনার।
ban_03042_00853668966	ওসমানী বিমানবন্দর থেকে শাহ্‌ জালাল বিমানবন্দর এর বাংলাদেশ বিমান এর ফ্লাইট চৌদ্দ শত বাহাত্তর বিলম্বিত হয়েছে এটি কাল দুপুর তিন টায় ছেড়ে যাবে
ban_03042_00855374721	জয় এর মাঠে দীর্ঘতম গোল দশ মিটার
ban_03042_00863476224	এই হল আপনার সোমবারের রিমাইন্ডার। এটা ঠিক করতে চান
ban_03042_00877131386	চৌমাথায় চট্টগ্রাম রাঙামাটি মহাসড়কের দিকে অথবা হাটহাজারী সড়কের দিকে প্রথম প্রস্থান ধরুন
ban_03042_00881795540	আপনার একটি মিটিং আছে।
ban_03042_00884214592	আপনার কিউবি বিল একশত তেইশ দশমিক চার পাঁচ মার্কিন ডলার বারোই মে সোমবার শোধ করা হয়েছে
ban_03042_00885839034	এই সিনেমাগুলো স্টার সিনেপ্লেক্সে চলছে
ban_03042_00887476066	গুগল দুই দশমিক তিন শতাংশে বন্ধ করেছে সাতশো পঞ্চাশ টাকা হয়েছে
ban_03042_00890467258	এই হল আপনার অনুবাদ ।
ban_03042_00895212599	বাংলাদেশ বিমান এর ফ্লাইট তিন ছয় তিন বাতিল করা হয়েছে
ban_03042_00900433344	আপনার পরবর্তী ভ্রমণ স্থানগুলো। প্রথমে
ban_03042_00903024833	শাহজাদপুর শহরের জনসংখ্যা হল পনের হাজার সাতশ বিশ জন
ban_03042_00917278974	আইয়ুব বাচ্চুর কষ্ট গানটা চালাতে চান
ban_03042_00925566892	আপনি যাকে মেইল করতে চান সে আপনার পরিচিতি তালিকায় নাও থাকতে পারে পরিচিতি বেছে নিতে স্পর্শ করুন
ban_03042_00926033355	বেগম রোকেয়া সাখাওয়াত হোসেন উনবিংশ শতাব্দীর একজন খ্যাতিমান বাঙালি সাহিত্যিক ও সমাজ সংস্কারক
ban_03042_00926903770	ঠিক আছে বিড়ালগুলো ।
ban_03042_00928539765	সান সালভাদর এল সালভাদোরের রাজধানী
ban_03042_00952006039	ভলিউম সেটিং খোলা হচ্ছে।
ban_03042_00964806157	ইউনাইটেড এয়ারলাইনস ফ্লাইট চৌদ্দ শত বাহাত্তর টার্মিনাল দুই থেকে ছেড়ে টার্মিনাল তিন এ পৌঁছাবে ফ্লাইটটি দুপুর তিন টা পর্যন্ত বিলম্বিত হয়েছে
ban_03042_00974749764	ওসমানী থেকে শাহ্‌ জালাল এর বাংলাদেশ বিমান এর ফ্লাইট চৌদ্দ শত বাহাত্তর বিলম্বিত হয়েছে ফ্লাইটটি আজ দুপুর তিন টায় পৌঁছাবে
ban_03042_00977196279	আপনার একটি হোটেলে রিজার্ভেশন আছে।
ban_03042_00984627707	উনিশ শত নয় সালে সাখাওয়াত হোসেন মৃত্যুবরণ করেন
ban_03042_00987844744	গুগল কেনা বেচার পূর্বে দুই দশমিক তিন শতাংশ বেড়ে সাতশো পঞ্চাশ টাকা হয়েছে
ban_03042_00997116055	মাটিকাটা রোড এর দিকে রাস্তার দ্বিতীয় চৌমাথায় বাম দিকে ঘুরুন
ban_03042_01006791430	ওয়ার্সা পোল্যান্ডের রাজধানী
ban_03042_01010539191	এক্ষেত্রে নোটে যা প্রয়োজন সে সম্পর্কে বলুন।
ban_03042_01028371858	পটুয়াখালী
ban_03042_01031567313	এখানে মেক্সিকো ও ক্যামেরুনের খেলার পরিসংখ্যান দেয়া আছে।
ban_03042_01032338910	চৌমাথায় ফুলপুর ময়মনসিংহ মহাসড়ক এর প্রথম প্রস্থান ধরুন
ban_03042_01036624943	মাদারীপুর ঢাকা মহাসড়ক এ বাম দিকে বাঁক নিন
ban_03042_01042387776	বাংলাদেশের প্রধানমন্ত্রী কে
ban_03042_01044235603	এটা আপনার সন্ধ্যা সাত টার রিমাইন্ডার। আপনি কি এটা সেট করতে চান
ban_03042_01045979086	অবশ্যই যখন আপনি নিরাপদ অবস্থাতে আসবেন তখন গুগল ম্যাপস নেভিগেশন বন্ধ করে নোটিফিকেশন এ আলতো চাপুন এবং গুগল নাউ চালু করুন এবারে আপনি ওয়েব ও অ্যাপ অ্যাকটিভিটি শুরু করতে পারেন
ban_03042_01048112033	তালিকা সংরক্ষণ করা হচ্ছে।
ban_03042_01051653940	কোন জন
ban_03042_01054039044	এইগুলো রফিকুল আলম পাভেল এর কাজ
ban_03042_01060919050	সাভার মানিকগঞ্জ মহাসড়ক এর সাথেই চলুন
ban_03042_01077189490	এটি সানফ্রানসিসকো ফরটি নায়নার্স পর্যায় তালিকা।
ban_03042_01078799521	সিনেট থেকে নেক্সাস পাঁচ এর কোন রিভিউ পাওয়া যাবে না
ban_03042_01079664595	এইগুলো ঢাকার কিছু জনপ্রিয় স্থান
ban_03042_01080879149	জিয়াউর রহমান ছিলেন বাংলাদেশের সপ্তম রাষ্ট্রপতি সাবেক সেনাপ্রধান এবং একজন বীর মুক্তিযোদ্ধা
ban_03042_01087776511	শেখ মুজিবুর রহমান ফরিদপুর জেলার গোপালগঞ্জ মহকুমার পাটগাতি ইউনিয়নের টুঙ্গিপাড়া গ্রামে জন্মগ্রহণ করেন
ban_03042_01091072844	নভেম্বর সাত তারিখের চেনা কোন অংশগ্রহণকারী হিসেবে কিছু খুঁজে পাওয়া যায়নি।
ban_03042_01095555591	চৌদ্দ ফেব্রুয়ারি দুই হাজার তের তারিখ বৃহস্পতিবার ভালবাসা দিবস।
ban_03042_01098782878	ময়েজউদ্দীন রোড পাঁচদোনা ঘোরাশাল তে অকস্মাত বাম দিক ধরুন
ban_03042_01105748227	আফটার আওয়ার ট্রেডিং এ আকিজ দুই দশমিক তিন শতাংশ নেমে সাতশো পঞ্চাশ টাকায় ঠেকেছে
ban_03042_01109993085	আমি এখনও বুঝতে পারিনি আপনি শেষ হবার সময় বলতে পারেন উদাহরণস্বরূপ ছয় পি এম
ban_03042_01117873953	কুমিল্লা চাঁদপুর মহাসড়কের সাথে চলতে থাকুন
ban_03042_01118271325	রুবেলের দীর্ঘতম রান আপ চৌদ্দ মিটার
ban_03042_01121682373	গৌরীপুর কচুয়া রোড এ ডান দিকে বাঁক নিন
ban_03042_01148769508	ফ্ল্যাশলাইট জ্বালানো হচ্ছে।
ban_03042_01153664890	মালাবো ইকুয়েটোরিয়াল গিনির রাজধানী
ban_03042_01155386290	ইয়েল্প দিয়ে ভিডিও রেকর্ড করা যায়নি ভিডিও রেকর্ড করার জন্য আরেকটি অ্যাপ খোলা হচ্ছে
ban_03042_01157846752	ড্রিউ ব্রিস প্রতি রিসিপশনের গড়ে পাঁচটি রিসিভিং ইয়ার্ড অর্জন করেছেন।
ban_03042_01167212156	ইউনাইটেড এয়ারলাইন্সের ফ্লাইট নং চৌদ্দ শত বাহাত্তর আজ বেলা তিনটায় জে এফ কে থেকে ছেড়ে এল এ এক্স এ পৌঁছবে।
ban_03042_01168852960	কুষ্টিয়া ঝিনাইদহ মহাসড়ক এর সাথেই চলতে থাকুন
ban_03042_01170992930	ঢাকা কুষ্টিয়া মহাসড়ক এর সাথে চলতে থাকুন
ban_03042_01176772647	ঢাকা ময়মনসিংহ মহাসড়কের সাথে চলতে থাকুন
ban_03042_01179625690	এখানে মেক্সিকো ও ক্যামেরুনের খেলার সময়সীমা দেয়া আছে।
ban_03042_01185766201	স্টেশন রোড এ কালীবাড়ী মোড় তে ডান দিক ধরুন
ban_03042_01186987324	আজ নিউইয়র্ক এ চৌত্রিশ ডিগ্রি সেলসিয়াস তাপমাত্রা আশা করা যায়।
ban_03042_01187305381	এটি নিশ্চিত করতে পর্দার উপর স্পর্শ করুন।
ban_03042_01188884168	আব্দুল গনি সড়ক দিকে অল্প বাম দিক ধরুন
ban_03042_01190662189	আব্দুল হামিদ খান ভাসানীর পিতা হাজী শারাফত আলী
ban_03042_01192816897	চৌমাথায় ফুলপুর ময়মনসিংহ মহাসড়কের প্রথম প্রস্থান ধরুন
ban_03042_01193209032	ইলিশা ফেরি ঘাট বরিশাল মহাসড়ক অল্প বাম দিকে ঘুরে ইলিশা ফেরি ঘাট বরিশাল মহাসড়কে পরিণত হয়েছে
ban_03042_01196134504	পল্টন পর্যন্ত সোজা চলতে থাকুন
ban_03042_01197701411	জাগরেব ক্রোয়েশিয়ার রাজধানী
ban_03042_01217073894	আপনার কমকাস্টের বিল একশ তেইশ দশমিক চার পাঁচ মার্কিন ডলার বারোই মে সোমবার শোধ করা হয়েছে।
ban_03042_01221344017	কিশোরগঞ্জ পাকুন্দিয়া রোড এ অল্প বাম দিকে
ban_03042_01221658651	বিমান বাংলাদেশ এর ফ্লাইট চৌদ্দ শত বাহাত্তর আজ টার্মিনাল দুই থেকে ছেড়ে টার্মিনাল তিন এ পৌঁছাবে
ban_03042_01226687615	না আজ নিউ ইয়র্কে রোদ পড়বে না।
ban_03042_01232503977	রাজেন্দ্রপুর কাপাসিয়া টোক সড়ক এ থাকতে ডান দিক ধরুন
ban_03042_01238494255	এই মুহূর্তে অ্যাম্বার ইন্ডিয়া রেস্তোরা বন্ধ আছে এবং তা সকাল এগারো টায় খুলবে।
ban_03042_01238766368	প্রি মার্কেট ট্রেডিং এ এটা দুই দশমিক তিন শতাংশ নেমে সাতশো পঞ্চাশ টাকায় ঠেকেছে
ban_03042_01240946939	আসলে এই ডিভাইসে কোন ফ্ল্যাশলাইট নেই।
ban_03042_01244129208	শাহবাজপুর টাউন
ban_03042_01246738153	রেইকিয়াভিক আইসল্যান্ডের রাজধানী
ban_03042_01251309155	ঢাকা আরিচা মহাসড়ক এ থাকতে অল্প বাম দিক ধরুন
ban_03042_01278607089	ওসমানী থেকে শাহ্‌ জালাল এর বাংলাদেশ বিমান এর ফ্লাইট চৌদ্দ শত বাহাত্তর আজ দুপুর তিন টায় পৌঁছাবে
ban_03042_01281623581	হাজীর বিরিয়ানি শুক্রবারে বন্ধ
